ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641342-23ඞManja Wachsmuth, New ZealandඞBurstඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/139520/8-1686641342-23/full/02098d19c03c3a6d39fca3fe477e7cee.jpg
18ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640759-23ඞMorten Rygaard, DenmarkඞJacob Dinesenඞ1st PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/77366/8-1686640759-23/full/4601b1d55a06afe32c8565b2403d1a1f.jpg
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685124553-23ඞSandro Miller, United StatesඞIsaiah Collierඞ2nd PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/7066/8-1685124553-23/full/1c8ea2e383c42e5a05ab7cbc7f6aa109.jpg
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685124553-23ඞSandro Miller, United StatesඞIsaiah Collierඞ2nd PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/7066/8-1685124553-23/full/257f5e18084e142259e4a09b0c933e77.jpg
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685124553-23ඞSandro Miller, United StatesඞIsaiah Collierඞ2nd PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/7066/8-1685124553-23/full/316e4076d44517c13ccc861d12ebd890.jpg
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685124553-23ඞSandro Miller, United StatesඞIsaiah Collierඞ2nd PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/7066/8-1685124553-23/full/b19c32752b9d8c3d269529b4b4bddfc3.jpg
20ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635696-23ඞJonathan  Knowles, United KingdomඞBlack Sabbath 13ඞ3rd PlaceඞAdvertisingඞ Musicඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/68634/8-1686635696-23/full/10e2efbc6a51352b6aa36b86c15a0bdb.jpg
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638044-23ඞThomas  Broening , United StatesඞThe End of the Dreamඞ1st PlaceඞAdvertisingඞ Otherඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103361791/8-1686638044-23/full/fee10eb1eb8bca9d6f1f04f7d9b9c22a.jpg
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638044-23ඞThomas  Broening , United StatesඞThe End of the Dreamඞ1st PlaceඞAdvertisingඞ Otherඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103361791/8-1686638044-23/full/7aa3886500ce3877d833c06fe70bd15d.jpg
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638044-23ඞThomas  Broening , United StatesඞThe End of the Dreamඞ1st PlaceඞAdvertisingඞ Otherඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103361791/8-1686638044-23/full/be63872cd783ee85af286caf95d35ddd.jpg
